PC001,PC002,PC003,PC004,PC005,PC006,PC007,PC008,PC009,PC010,PC011,PC012,PC013,PC014,PC015,PC016,PC017,PC018,PC019,PC020,PC021,PC022,PC023,PC024,PC025,PC026,PC027,PC028,PC029,PC030,PC031,PC032,PC033,PC034,PC035,PC036,PC037,PC038,PC039,PC040,PC041,PC042,PC043,PC044,PC045,PC046,PC047,PC048,PC049,PC050,PC051,PC052,PC053,PC054,PC055,PC056,PC057,PC058,PC059,PC060,PC061,PC062,PC063,PC064,PC065,PC066,PC067,PC068,PC069,PC070,PC071,PC072,PC073,PC074,PC075,PC076,PC077,PC078,PC079,PC080,PC081,PC082,PC083,PC084,PC085,PC086,PC087,PC088,PC089,PC090,PC091,PC092,PC093,PC094,PC095,PC096,PC097,PC098,PC099,PC100
-61.949812667716145,3.830997046681957,21.5126962006676,13.439331003233336,-1.5914420116949008,-1.8940848853517853,27.730613595688588,-17.813974827891354,-10.463567636744465,10.910312499026768,-9.18553289276002,16.93371992854498,0.25879694336771053,3.715931754210117,2.8200618695103925,5.443493745383389,-2.960187580618555,-0.09343974615239725,2.471008498221288,-1.7026329350812783,8.185318426926937,-5.466065265094882,2.031703136324344,15.512622122934252,0.3701032859133452,-1.716340692444968,4.705048046015863,1.521264907539741,4.59249465323229,1.3565645366303893,2.7471717282063604,-4.145236898617778,0.7267027152784332,1.815550196411376,-2.3837564587306463,-0.6798545359958107,-0.9468825269780201,-1.3787346640043863,2.4487559219726065,-5.276203338257148,0.43398255757699117,0.7705425236002551,-0.748871696332981,-1.0108476710576964,-1.7162014988983534,-4.533650715459673,2.949747013664561,-0.17910030327712725,-3.899667382526322,-5.1314878508070825,-3.613295192365453,2.5280462300054296,1.9383274378691016,-5.133787004231651,-3.255706976396251,5.585056103814337,4.162551371837064,-3.7840589599800216,2.072273718744443,-0.08829102431595358,-5.686335259143791,2.4122533736244716,-1.1990958691946436,-2.7838640139059496,-4.723355415958692,0.870995751622779,0.37069885508718303,-1.3467040487244264,2.143328439821851,-0.9183322366040789,-1.9038667037658854,6.611012184213006,2.0412953800568023,4.2048968167738066,-4.7501079251836575,-1.4734487070216347,0.8845952461707043,5.414825771447853,-5.343232183064687,-0.8555580544933212,-4.2699087773097855,-5.459323302453635,3.032809085854162,-1.3289268940885501,-4.185200487585545,-2.3220453723512082,-2.88254858421629,-4.6685643961154915,-2.987060291000925,4.684460121728307,3.9690226057273104,2.732521138475832,-1.4771488007075497,1.0424412195297248,-2.2778134289408576,0.12644605805601133,-2.778821090218587,-0.09336753109111844,-1.1096033013461826,-1.654819097235366
-67.25320713372429,-25.52610495381109,7.22940391731528,-12.409079770464992,20.776116283394853,-5.186212373420274,3.4940560927956037,1.495862027570921,-2.343244212117682,-9.399625637496671,4.9210959875696885,0.696880161074158,-1.979156260915555,0.007312546958615648,12.15359405339257,7.304488938712877,-5.523035489823855,-0.4608438574893828,4.040061849060951,9.089344149771698,10.828533277105006,1.5880405859731068,-8.877308674316604,-2.9718479614206132,-0.3792787146564827,5.54705039018973,2.7527065423347383,-4.393405632107743,2.2830186159088646,-8.696746266259966,2.981580091455505,-2.497751748453277,-3.1119968193900442,0.20967133804568747,1.8417742273763178,-2.0669055928526014,6.25890539322281,-3.223303349119148,-3.333013710568526,4.403068283197226,-2.4692304767899094,8.022675990059126,1.742223240318117,1.094890360519957,-6.099263225563102,1.2240797767502716,-0.41894889118562556,3.515036410814379,-0.2296004790369547,-4.348095189961579,-3.594353348877884,-8.63069068577173,0.1332572226020848,-0.4720959653694656,-4.969865257396095,-1.8818123291991267,0.5588429043943606,-2.8867886963215748,1.6486863955979707,-1.0127196316113856,-3.1118142171240395,1.7080489972264465,2.0170768899182514,-0.5147824671787959,-4.863032515258804,-3.629063830400819,3.8406973882635733,4.02308721220276,0.4239843843357182,-1.099984057350558,6.3981664679231995,1.0620919619306894,-2.0797100621752374,0.9669504167443502,2.0842304945202135,-2.878087670844741,-2.8894045751964152,-0.41333964337180906,-0.8141113291757073,3.3120583262161962,2.0571817215469705,-2.2732793855013043,0.4594997443171877,-5.053156363594328,4.916559150815065,-2.25146942678803,-1.9983294803157938,7.989245800886054,-2.7527708437977925,-4.720769096578854,1.5621258464894514,-2.0528870513567576,1.8075510280050204,-0.14916302514893134,-3.015276148155697,5.717830224887248,0.1746410595595027,-0.25487366161133435,-5.1053667499499715,-0.5247104084160225
-65.7999356128905,-10.678489956203693,-36.61249251443283,2.656194095471803,5.198952807271133,-2.765064443205602,-0.939918223696861,4.06315016628043,8.06504697839859,-1.8636055918684709,1.5656281503416063,6.271513076613183,-4.950611473932191,12.716533115962953,1.823128880599118,-4.024870886813843,-4.236529180507134,-2.0863188782711344,-17.90823650007655,-9.097767803109669,13.060512750595597,9.04895238556221,10.201993542966939,7.794651947251174,8.173271027079934,-11.329912013240786,-1.8689590183431857,-4.049274577423202,7.941876722783729,-0.847600862040135,-1.6220329348616125,15.965964325822593,-10.71500440914438,5.7669484200602,-8.943448187785537,-8.2331208469115,0.4195150455026823,5.490444782632083,2.017389614579119,1.2496340835025397,-4.073585730532696,-2.872549998345766,-4.162990353839457,-1.376505074905382,7.102941767970688,5.000204080796168,-0.9337113020836646,0.7527351421265205,4.331744904560741,-3.4011285357035064,4.223704106615488,-4.5884640243413966,2.585352123479295,-4.748344100363314,4.1928165216885995,-2.149509499938896,-0.7340991179241246,2.9111322599659677,5.589838212782989,-2.9568391464257404,4.345689045523049,5.040138869702037,-0.1366797135151562,-3.919279848473745,-8.539537743030177,2.5104249375064613,-0.5871857049320588,0.7313937415939956,-7.098236246768088,-2.813324886051539,2.166760039462607,1.648897216484459,0.44351840898634776,-3.532481377609004,-2.684364866317895,-9.097226660453599,-2.33951517116007,3.448181638263011,2.467295706259559,-3.83804012312773,5.399570607442237,-5.1024152115316435,-1.1103894963828842,1.934339419474369,-2.070510604857664,5.338222285209764,1.1458918368603783,1.4848534795611361,-3.192755952251533,0.4517940494284288,-5.099430535107104,-0.9224323480496358,1.0465810661245405,2.7728877565223824,1.5509489999901902,4.355373389382383,-0.3295811171561686,0.9710300576923785,-1.109553448125086,-1.0609782842548292
-63.49057344114852,-32.76050523405277,1.3268014567496456,-17.58912872804452,-31.202122328736692,27.484470440315103,-5.165772066747299,-11.385229541119646,-3.1521068738177163,16.83350546962928,-8.761515103166534,6.696789940196864,0.6525541820523287,2.835979413898654,-10.637726185610022,1.2987420242546859,6.271745081577945,3.3371341930861402,-8.692049364292421,3.833428030521864,-7.798697564951571,6.05625124862891,-1.226562791756374,-3.606328381838775,1.0393374181068473,-8.386495989979416,6.9640608501063435,-1.3689192297234862,-1.4320300870160823,-10.96521605096481,2.6584331609927316,5.628776070189226,-1.581080869029549,5.193228621557865,2.2167053161341976,1.2854330874815936,7.367760315902119,-1.200709309537345,0.9503963624141959,11.266321669543883,-0.0389926212407611,3.5736558933151352,-4.0508501614517956,5.07188616659132,-1.3680785549581433,4.939296477423714,-6.0444007618257665,-1.2282465655187527,-1.2129595355036393,-3.3330217023675934,2.819916214501012,1.5819574034891062,-5.803186733159672,-0.83135569903127,0.13996735473476618,4.885583134888592,3.199177786582313,-4.321213508008698,-3.652990992782704,-0.3414415785536272,-2.0937252027379616,0.5391815430631608,0.2965918243930347,-5.1863888461013525,2.04039355012693,-0.591373723944889,5.7210077935819905,-2.4961585455984263,5.509177120130757,3.7918808977632796,2.6403769056115225,-1.456934202725801,-0.8309920537479173,1.5933405139067838,6.356964769843982,-0.6796806118366093,-0.06238641576421751,-1.21309449261819,4.908920066515251,-0.616195016880243,-0.8861856483601658,1.1106583749067593,-1.4069677784255876,0.6426385546669812,0.8359853699481544,-0.08356050167787366,-5.116463438211974,-2.931093178529674,-4.737838103309316,1.0377920051249585,4.070353964672701,-0.05204321751824034,-0.9041208304283191,3.2556248882917305,-3.4338919581634797,3.050693396527477,0.1064483106983484,0.9150408493734353,1.4815010960703001,0.25359734156669017
-48.27680997239726,0.7904668183781188,24.62668928706981,22.94769353796857,-3.5709269707382556,-10.427175257278526,-12.93707046848128,1.8773631687387,-2.9088383395650066,-2.717250461380214,-9.801291104887648,-4.072578025986739,-12.738546434408523,-7.18260947814461,3.411232995759209,-3.805887608868639,-5.690770894271131,-1.5250515128953779,7.314649392313161,6.859268825563944,-0.6981368449516164,3.82745742254539,2.839084932579801,-1.694814645179979,12.425816339548147,-6.033572571939289,1.4309683745091712,8.968908370386107,-5.9664103149197505,6.475342672451007,-2.7483748356586304,4.566285568176382,-8.07996577138895,3.484232742698227,0.030916567346794988,2.605996156120295,-1.1788622623780085,-0.41310590049349843,2.8787411329834693,-0.4330310941659782,2.3354831761391837,-0.8338616533211638,-4.908309051307654,3.143709318086218,0.4923210924437069,-0.9098055132707052,0.049074197570480156,0.7195857148570443,-4.818735020726941,1.0965248043897533,-0.7872518713193275,-0.798758664125158,6.151265471215512,-0.6995590048101564,1.3382118469206068,-3.211838360945887,-0.6514025133638895,0.13722243325906533,-4.550299341410896,-0.9996044238390005,-4.162749469535756,0.6010546308970531,1.337853921773178,-0.5970799330201473,-0.9640236735992342,1.4526807380540152,2.8768737858441513,0.7073777293277422,2.585982488383543,-2.3019639342237084,1.0260581974359995,2.9429793680931353,-2.714484011237008,0.9748100954457519,1.2020111932701227,-1.5581964575769136,1.84033372103936,-0.028317815518735308,-1.281919382748761,0.800119700891674,0.43793432725832143,0.5488918577290048,-0.39880052629595925,-0.11976373560429596,0.5563970087308924,-0.09598068128875237,-0.3410734366609048,-1.1016850476641333,-1.789602154932723,1.1693992370104134,-0.5714135555427502,3.2001996193222806,-0.17351641498102072,-0.07342444340311452,0.9340842760598921,0.852542232044105,2.565804639332416,-0.39356535059761466,-0.02387321966939522,2.3051025747510203
-61.25977451771627,-21.97563738106826,-1.4204358973343814,-8.298349432204681,15.1088138948891,-0.15660383661301464,8.005334744181239,-14.946998619821754,7.936009712350368,2.925906605412952,1.3091216729968138,-2.751010466279507,-10.316418654825618,-8.851937690078637,-15.713957356291749,-2.239218348950444,-9.244205603714658,3.227612403441829,5.548709340511632,-3.9393488605913554,-1.003521577387703,2.096177811423176,-5.971731761000203,5.22424025090705,9.802066968565597,-2.5461126627762605,-0.9957190890888916,-3.317305536871066,-2.6886796195486506,-2.971311632174697,-1.1419249141199044,-1.8178336177388987,-2.102289241764018,2.675112727766427,5.492956734728203,0.7790164544777706,3.581513622427846,3.872250247013091,-2.872958846117572,8.327699414184055,1.425452584767488,2.8075128718889593,4.6293447226095,1.3487968695490193,-0.9413557476557729,-1.9164080491107613,2.1660328008082717,-0.281310753218127,3.090469707878676,4.143063051741718,-0.3727835105041045,-3.5273905020377376,-4.755118818582957,5.6254719851419015,-4.139758868294197,6.047281544652835,-0.12535261281927984,1.8439450031785114,-2.2621095466740506,-3.490699123170491,0.10806832590683063,6.090261593125633,-3.706708166725489,1.3815867519522709,-2.705854627500706,-3.9793125093066917,-1.6048454919431578,0.014751521106269823,-6.697413091342327,1.5456163932633393,1.5770332377406144,0.24665567119837323,-1.4090498986158908,2.470110643589884,1.0261179773740365,1.304119703921642,0.40921104332413816,-1.9274684479111441,-0.3608204942032562,1.392026008524295,-1.5948375747480297,0.4154630874726376,0.660900778907445,1.0785276927146246,-0.2902683665266631,-1.4045379899081136,4.172894113265284,-1.363075835049339,-1.2584019709679286,2.2510048649969137,-0.9535782872413422,-0.7674821887267922,-2.6978751544162747,0.3367117592422489,0.3858103485480356,-0.790367545108338,-0.40449906292197235,3.321735939476601,4.5351355658918,-0.5099699770694122
-74.56944140894286,-15.969123640807778,4.78386678186244,-13.330344616176069,20.266985751859323,-6.134460041645044,9.654802352374158,-12.378855701036755,-11.659384961507024,-12.963013004172671,8.175134368553344,0.8880826146528432,-12.27417657818887,2.2407599207768425,8.47411816811518,2.4853138453871213,10.164471269905498,0.21976399132531904,6.505809675492983,0.653668822322297,3.586245221479879,11.264419919548784,-3.684917017451005,1.6709740954022094,-0.6574047539614618,-4.115994076618365,-5.439884805252507,-6.152394427127375,2.8756910559080344,1.357384680388288,-7.413218532172019,5.838548182698216,-1.8843327199724782,-7.358009110161838,4.786523430834506,0.7627219621740096,12.403947467863835,-4.2000269136715165,-7.545583954635575,-5.119980345250669,1.6607601957346667,-0.058171054411427184,-2.930868802659365,1.1597603666676426,0.03044792395696719,1.472449702344771,-1.3881827836431433,2.343233105998996,3.636519886357424,6.743368026086295,1.3472866499855507,-1.1790253893003169,-2.0048853803920172,-4.885898900446762,3.4664726950568645,-3.8099564888732433,1.5732924405845305,-0.4785824921692555,-2.1462098367037563,5.508226725615052,0.9356912170113799,-6.362941599804101,0.7932057484287378,-3.7938818967631227,-3.22921681368847,-2.455072178084978,-1.7913805595516046,-2.610731988401303,-7.046318039011812,1.9019539713042604,-2.9458141387427865,0.09481002785886357,-1.2505066842976316,3.5331680481324326,-0.9747208511262814,7.804472205876817,5.891331335652538,1.0898028421479427,-0.03590420306021004,-2.1345462471349563,-0.5340610874464577,-2.7933999261620324,2.5046311353116724,0.03382729379630281,0.24442875061897187,-0.7091668086137262,-0.5910115581393006,-0.419166399949856,-2.047665177886097,-4.697417168640131,-0.9761106857016271,7.821513256472602,1.0446846942314807,-0.5858696882495461,1.7617668446245944,-2.0289809693200107,0.7220379655991205,-2.546880850377921,-0.37452198646160917,-0.8317391094438383
-66.78616843045783,-29.551243900363147,4.591816965303822,7.187227772809469,13.165730997806216,-10.831906268255464,-9.414602067663568,25.506635035331076,-2.99635758892861,-7.942699627802541,-16.06073224895871,20.300185585148345,-3.1126317917694575,-9.058423723732659,3.681008969018003,14.789082435524355,-5.804766609331825,5.4598236951454675,3.9028380679890686,13.329496649877074,-1.85287173739777,-0.05381043754782534,-0.7948494624282427,2.8623531145571266,-16.289986750100482,0.6237009041759646,15.887594973466111,-12.999149316710717,2.903359052403892,-1.5357727849562008,3.0765142023757166,1.8881809181309495,5.840235286934169,13.025291167581956,9.252611782450899,6.424889321524633,1.7934647845121363,6.859141934968011,13.356342155688868,-3.0103948918013126,-2.6086084768682114,-1.0068452888910098,-6.181314635582384,-1.1976853692366558,-1.244081894366777,-3.9155359811473716,8.1696387313174,1.4818488120465125,-1.7895610971115132,6.422528111795953,-7.767688075591291,4.435437296814768,1.90834269512865,-8.20059401326332,6.425983176096868,-7.808465147980756,7.647617485984776e-4,-0.11598737600757697,1.4519531083586286,-6.759687281347035,5.998013338809827,9.207312658797314,1.8171859713454273,-0.13661731304980637,1.3480075046420399,3.819476882823159,1.3005342578339771,-4.8688454557997245,0.5297683684673293,3.32225469375113,-1.5470709140780143,-0.5383214830172862,0.37725003835906745,9.421205700504217,-2.5405068939337174,1.4047206647898234,0.8938988538760121,-1.785884783018436,2.964749246395911,2.6373717071734784,0.10793140404616429,6.270667319681471,4.958153160868078,2.087622199359809,1.4512168477616316,5.4104696677187905,0.4135563626186066,0.5728793726631224,2.1869126085728783,-2.822716375488774,2.30345109172579,-2.596015203422888,-3.1313564307296793,-0.5129112611360971,1.1158263514652687,0.4682976364123982,0.5680404143515029,-5.952101757155606,0.12266949901496706,-2.3759532813252724
-53.91295859602996,-31.84604145777895,1.464177680257243,-16.335463512108554,-29.715628083463734,24.188361620996833,-13.994682131306353,-12.867913762330627,-1.3415505274655566,-18.55405776968112,-14.47885776067749,3.050816900951964,-12.572162823079509,26.866014969659147,10.939160463669591,-15.123786325776956,12.327531110622221,7.016826901661878,1.573518639983586,-3.6073630575732207,-0.991727675887069,-0.11699098229801227,-19.610658115823632,-15.416607319723754,1.9638459615325023,-10.75980622906017,11.356184814763537,-1.9903203913074126,12.058679491790505,14.665554164383524,7.697313609421542,-7.398465933211028,0.006921378136066216,6.251263479041343,6.559767244088372,-18.721177184429482,9.130636079866452,14.485495060560265,-5.587511494989212,-7.646787791921087,5.4435461318732425,6.847429208988216,4.013445118923766,-14.348323919201695,-1.059236299648637,-4.630609210848219,-1.4182483133292159,-7.903233629839421,1.8859817060738762,0.5453568603273675,2.149789928229887,9.851018639665362,11.227832314208722,3.451594568098192,-3.7714057745593976,-4.921931745899683,-1.0162262613405153,0.7952573321802432,-3.3857569299483856,3.8481254933264184,-1.805672676220841,1.9545661402560783,2.718148985274722,1.8436718291731493,1.2837608863823078,-7.459355832539113,2.754442906961995,1.1811115548649205,-2.8065801515594164,-4.322052189335,3.141493063162727,2.406564949828806,-0.3623451200694474,0.6397783214830068,-3.108482417068649,-2.3879252954165304,-0.2422167075059925,-1.1848264452121178,0.351837022399507,1.7977264901275642,-2.296666565996022,0.6318815541528486,-1.3088834762182677,-2.417571300773599,-1.397825756185272,-0.033242021873895244,0.5180603198626956,-1.8283846487085926,1.6231957944786446,-1.1888497846035553,0.1165021856961079,-1.0216682492057305,-0.41178843322451286,1.784155262775355,-1.1395423965937272,2.2621055100105205,1.4118127087599404,0.47371589178183265,1.6860768953831295,-0.7935044014404493
-57.48599799821934,-14.434256306408344,10.7919589092657,36.340503134352026,-7.4522698756592085,11.351258326786072,-9.231508750278648,-15.866868939681469,-26.319206107481985,9.112246921059707,14.170708330197796,0.7823174932860093,-22.662173293070918,0.9370920295554657,7.4228470511741955,-5.530556623137921,-3.199413749286854,-6.070230040304692,10.792753765846237,-2.8649682513480936,-17.632420411752374,-3.7317331118708923,-3.2913849903536514,-0.49715576486384205,-7.695848815154663,6.282676629055218,13.773631456700247,-5.917442882051852,0.7285797825831848,-3.4142475127806065,-0.05667589732243629,-0.48502712183747504,-10.05247440334389,-3.3226211708444557,-2.8959501450222414,-1.8503601184787275,-0.40744803054705275,2.5108897995448225,5.740498168854771,6.687736126510489,-4.608126869352211,-3.9362349945815263,8.417582470635615,2.16216766660438,3.2103353225230884,-0.06329618937278153,-0.3664893703937875,-2.2445690418956246,-7.243835466428376,-10.39536459019522,6.885397421980851,5.281029693683329,-0.8458152131004916,5.609786805428081,9.952640931868084,2.4044595403988613,-5.163940342501022,-0.3374773492785901,14.187221200004156,-3.9233970081005998,-2.1561945578563986,-2.727594696612862,7.079879858583251,-2.8722930572201233,-2.1046873597668965,-3.2346106375586157,-8.030714740909142,0.06399072322231637,1.5003487617233726,2.299904568603812,1.8484964986542767,0.5002306328537901,8.82201684702595,-3.129350606429842,-2.3099317604064415,2.993398437087875,2.219824586467832,-5.89985673357241,0.701789231917166,-3.925095294511124,0.11751554779157385,2.3356115737654224,3.9037976553525504,2.3167506328361123,-0.3884640029714653,-4.116863306239539,-1.0478066347659802,-0.3494855636781355,-2.2323809156936836,-5.749948190382104,-0.7017225113835153,-0.9105842661890046,1.05049708467332,3.8209067501858955,-2.2518789535944976,-4.939658846136989,5.071078544662703,2.960078014044871,-0.12193312786673939,-3.137551856446291
-62.93889534868178,14.89319048007236,3.037182707441246,15.053740858147815,-5.86793722479204,-2.3830782234683032,11.005196529824149,-10.814876769080499,-0.8167106086966209,5.4869880471288095,1.5332150823358979,-0.3739125241707187,-1.1443476361151688,4.155496695665066,-10.001216808282122,-4.4647775110366785,5.744671259550008,-1.6133525623253768,7.289357348736783,3.575670392759108,6.897103106082509,1.0429220078925792,1.4860754327989478,6.3979914201812065,-2.724241120788192,-0.7553362181145531,0.455465686261438,6.015435018826594,1.917443696162517,1.6939416437312018,-2.9398804834141323,-3.9999972129147734,0.015413778758161342,4.296608860353822,0.7203293704832304,4.925067958685174,-5.111477320351536,1.7800800740659288,4.215936607145717,-3.3748856258075555,-3.2442004416872874,0.01624153054615067,-1.554710983981827,-7.365946522597067,-2.575218745923332,-3.4041455459650374,2.715979183992148,0.14922561003689527,5.139050764604961,-1.6285724295299662,1.5398420009706453,-1.5276867453868965,3.0821228272812524,-1.5879710880491165,3.149431764963547,3.028262261696903,3.451576431747892,2.8201768561249434,3.101639000929181,0.19884982887849617,-0.5621919202772839,4.661403800675725,-1.851277607914715,-0.014697060723946345,-0.57967578538003,0.3667009225014273,-2.11648506985998,-2.159592114515136,1.361823300637194,0.4928627003487793,1.140113919469843,0.7052652704134463,0.44608557783327984,-0.6079789849973314,-1.0069248210356814,-0.7470752141487166,1.5373160236284218,-2.805583244278034,0.5828100174215565,-1.5078685356213528,-0.7537994175020654,-1.5198484660662896,-0.3431310568191784,-2.3760269407549184,0.9809944012920585,-0.5452394516786588,2.798680707380433,3.4710412459999285,-2.319439760616055,0.2644032391620621,0.29305264726875185,-1.0991743747746094,-1.6596319409946485,3.365156279761419,1.5287085367104336,2.057250422108476,-1.679881581010626,-0.7748551708306847,1.6733095317008753,2.300538335570113
-58.96974779777719,50.691252458788085,1.7943663199099547,-18.905766799255296,0.7005761530599295,2.106960445660682,-2.417334573778852,0.1806142884077235,10.155473306620419,-5.220723130162161,5.269135388702903,-4.780436340910374,-10.522470029568918,-3.536835914817999,-1.7065773057285478,1.2763894122394466,4.352915095791435,0.5215896142857246,-0.5310734710148067,4.072503523670158,-5.642878431275575,-2.2950055474268343,4.542239064164158,0.506551780121473,-4.021523804185931,-4.213260398158379,8.022397372562525,-3.654327203183075,-0.7649381264848029,-1.2805703461441944,-2.252052269095077,-0.828423354700676,-1.0971105344857714,-4.637099441418381,0.09371585953049177,-3.13621150203488,-1.3602607342426596,-2.637191711895878,-2.379121491253197,-1.7397075118477108,4.536673902374621,-4.655327872346313,-1.191283495041369,-4.016693721058284,3.1270059713309926,-4.001057650513737,0.23002368669816453,-0.24818384036150892,4.193859802232937,1.5951640934670985,-2.248341070576617,1.4429575256358043,0.6971255599905795,-5.200977181062792,-1.2635973478537241,-0.245653025358435,-1.8628682259483738,1.6752400468904418,0.1213225144551846,-0.7216505929727083,-0.2860335769168715,-3.1597536370089956,1.010506662012657,-5.04933583586875,-1.9912734569477983,-0.07513430195339599,2.2505526617020686,1.633461071127476,-1.584281697209789,0.24588787337706375,-4.432857618897155,-2.0172049190629724,0.03318676318357585,0.09615860380070468,0.9131951576586835,-1.2938186862218888,-3.8915899816951396,-0.22357518363747023,-3.5542436638301975,-1.3535193783509072,0.0018633638330142494,-0.4066518958136369,1.1868645917420357,0.8657468710872482,4.232035771097797,-1.2441210975088686,0.5605495525120832,1.0328876945338703,-4.299438553657454,1.1792633666475025,2.899717702908974,1.550147269251348,2.792051467849224,-0.06587088744492663,2.1447986515035873,-2.7497557505568797,0.5116011106519966,0.04311938376753552,-1.423895907841449,-0.6681439436494337
-57.754403913097974,6.598216750565515,30.48224373415054,21.316586268887484,9.978690055157488,9.639335025375201,17.5709517397875,-12.967407829862013,-7.875279900204192,16.579072290686547,-0.9566154436457676,16.477771846107476,6.806189634087401,0.2975843363675091,14.517934043090252,3.531418931095019,-8.75593200158179,2.380594014601896,-11.347103202758731,-10.887749390384705,15.092354190386272,-4.391594890079822,3.4463096408857607,11.339842898047305,3.078196792775869,-6.2041645600308115,-0.9384558633427021,-9.43648709767547,-11.789510846026333,-0.011133221815771144,1.236398519095276,-0.7850913783774061,-1.4831816333500578,8.731161702925608,-9.153182973085736,-11.720525153012222,0.0954758163673954,-8.149566956734011,0.12899132416923553,-14.665735178948026,7.24017765630041,5.269539039418506,-2.968331963789763,3.602818806301352,-0.06467714523134038,3.7532394606632993,4.2245083278200575,-2.639500779104295,-3.9434259880816915,-0.3001304859016855,6.516582879819109,8.248692476909051,-2.3985349978131443,7.568396419496185,-4.778786939998923,10.646438653540818,-2.8284859566217797,1.5247863523122605,-7.153793526448141,2.7097041683095946,-3.186043663890248,5.9009660400192105,4.639932885091728,3.812835967703109,1.0447462190653178,-1.335718209523408,2.0141974855461946,-0.18389209727675837,-1.529688521910451,1.290648791068493,-8.649097375873712,4.867106526137675,1.2293980814769525,-0.5398156672780668,3.319738391233161,7.945780177033165,-1.9203236369261278,-2.060257427239516,-0.024398230999337474,-2.3924615968310086,2.3584681089459245,6.031018302952162,2.977899964487247,-1.7752306490148728,-0.30347932234926406,1.9704735874068051,0.15814108630248902,7.799697036819971,-3.598412403182053,2.6051413712116576,-1.2496374585389358,-3.461623992033938,-0.38588838349424925,0.6936671861274556,1.0543395139377172,0.06309818961492591,4.099688531281329,-2.6145973080251084,0.7616613653756704,-2.181208277265765
-62.339803863762924,-26.529386560398734,-3.8420422672966787,-7.855467253532481,-15.906834192079511,14.504746032979533,-1.8200607445235815,-5.417679446311076,21.63358723402165,-6.280092823129065,2.414408321265506,8.389675988275663,6.511739597219893,1.6124357968156788,6.664552935063954,5.073390039472667,1.4013706934494787,-16.965583751881482,0.990384963884323,2.298531594300081,-2.4284838147581262,-5.421074999450307,5.709628701669701,6.630946672049199,6.1764765908302035,-4.849330970708978,2.421283359378801,3.7120285744623036,0.9745228299897508,10.06201884263614,-8.428295868732071,-5.478127788896509,4.1715938720996135,4.484657547049583,0.6163959046927971,-0.9750873509124856,-2.8722917639314076,-2.814735214258306,6.1821611192052615,5.5937189089714066,-7.726998435058345,6.10381384836261,-1.4866263099536565,-5.513345142619501,1.8730582081991844,3.679299226771166,1.269526241768706,-6.933717027041677,0.7151218146179722,1.3645354748453078,4.865749882149331,-1.1359249120988786,-2.1459390918667873,-0.7397096877535463,-4.259172268816533,-3.7251544461923114,-1.2583181948464959,-6.887941804856887,8.586265378521865,3.3819909555106507,2.435022354594602,-4.292858602380047,-0.40995306424674083,-1.291008057542392,0.8756758826979898,3.0514334220891124,2.184287018560958,1.2253689716692977,2.425829798818572,-0.9330473054478771,-0.9474822112813959,-0.8916293375295247,0.5383452937259073,-0.8173605624067479,5.114798707081078,0.325877668999406,-1.8468779768267887,0.19283672829991458,-2.9293916183864765,-0.4684094771886594,-0.817028372735556,1.9593541395665732,1.5568385049745026,-1.3298048517851364,0.7152151686772382,-0.9249672112354094,1.539961401029052,1.2595662152116014,-2.931004867044798,-2.1545949988028936,-2.41986572812715,0.5677152881238795,0.37873925983891416,0.801410510021035,2.848067954403585,-1.5225262806084006,0.24545233341591982,3.4974719600886917,0.3849596642062297,0.2004558597381086
-63.1791785492443,-7.5811139660876234,-31.708232014164565,-1.5692298283867945,21.50797617961833,-2.3865738106761034,-9.401972248283435,-2.4732671037759952,8.035387659696646,-8.990997676949123,7.6611736358114895,5.763226042111822,10.052552388200748,9.578503261827157,-0.6819904814177014,-5.378929053582831,-2.739345368473264,-0.8939068420937093,3.3528366235409788,-0.6797686155739076,8.181507998680566,4.195413599418553,2.267809299501122,8.329026844664758,15.18991479350334,5.84248401631361,2.9218291758421144,-1.1726491598240796,-10.208259221404102,-2.471365562950627,1.58006491608336,-2.82291413989737,4.1659302276569905,1.0014760439714527,-4.408125538548964,-12.708287994628925,-6.16923836761693,12.617653468417092,4.40532823234179,5.952600763859235,8.274450702738056,1.9302701113854757,2.6340731819262326,0.16506514911068193,4.138787762542373,-3.3583303079206854,-6.967101752878158,3.600407050225692,-6.923202017800345,4.135588579910601,-1.08522421142187,-2.6437650255422236,-1.6577434628479506,-7.119867978657333,5.2930006075293425,-5.967206789338857,4.3794838987657965,-0.003111130160400974,-1.9740572339813134,-4.5334735078198065,1.6339957805173067,3.919664266482807,2.0848591266660246,-1.8954622987063008,-2.6651185007296836,2.325781511549901,-6.085371223460499,-1.84950620179419,1.6489469195402164,-3.0110385301323563,-0.5156220338321423,-1.562759169695677,2.155602963962069,0.2503407933041772,4.154911099930389,3.8742612448347162,1.198304540739797,3.645778172657384,2.3910875760048658,-4.481589875722928,-2.7847082548445496,-3.220493735478908,-1.2526110223308646,-2.2043887209432866,0.1269284384032039,-1.3234538085313137,-2.038473890812868,-1.5747043087286816,-2.5191765342172285,-3.348583520937973,-0.054294787327610894,3.8210499998035026,5.870415958906867,0.253281323770836,-3.508777648116526,0.5571170679108116,3.974057287858157,-0.2749653303520449,3.894892872861572,-2.0385328214200467
