myFiles,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
0195.png,-23.741448999450757,3.701184238938711,-22.871072267681775,-18.728573918557917,-2.5317021755339812,-0.3315561472359307,-3.9409209994631205,-10.720849105001983,-13.366793942472844,-5.046875373541677,14.956690551616818,-6.21337600419241,4.107664736311272,-4.8208755830160275,-0.09711342916623043,-1.813277439053136,3.54858779903108,1.5128791036720353,-5.332691513843364,0.10427120056183296,-10.045068241425914,0.3001350001257323,2.4508982596453253,-0.6440766587685949,1.006091345243157,0.791516533533669,1.31441093566376,-2.7920520969982787,7.208527932638155,4.369197891372398,-4.93708021071384,0.001231734941250894,0.867463369416337,0.06651007376757569,0.6536114505724344,2.893689084499915,-1.709061205088256,-5.262344345660818,1.2215370005159247,1.1293241756849457,0.1755652450318112,4.003663470205459,-1.4912108214514423,-0.5528008995469048,3.9192225940816727,-0.7483063617964414,1.486477662422438,2.846980484416191,-0.6679601931334268,-1.6786277913649548,-2.0365872659726767,-4.054838788990276,-0.636082759616997,1.1343527077471056,-4.440979207833417,-3.2081261386246274,2.379570521779813,0.3528921411766013,-0.2468443004121324,1.1592817522556345,3.7036403764601658,3.5531453191449707,-4.534420488622995,-0.8809036926578553,4.1638710089952395,0.7933655404562224,3.182759671371022,2.82697660934651,2.6855294261301434,-0.20547388797379668,-1.3691101365336833,0.8039144997489717,-1.2405646083814865,0.8870858687230363,-1.140330080443132,-1.0461220730647376,0.6567262858929339,-1.4511781924692235,-2.03704132359366,-2.798695329095628,1.5966395287612871,2.4221203382834475,-0.373074128091369,0.7208904203426431,-1.4071895202685278,1.7482966624285996,-0.5457930875616769,-1.6840641950823367,-1.3190075303715232,2.126668161400618,-1.9039279449951334,-2.777549663434008,0.36031011602803575,2.381560838962446,-0.9735343159279432,2.4468138287248533,-1.9460327025530626,2.3435038082887156,-0.7827834029592468,-0.43926100709000165
0196.png,-1.5257124963232436,-0.633232511790442,37.42719958063869,-5.258811087440522,11.683764073811266,-23.418172921677726,-26.815198273636977,-18.755101126521534,-23.031981725460696,1.5145233258650768,-9.234506363745645,-3.1630761320436767,-18.39465755710696,3.077356312679469,5.350062004667803,-6.665799916403078,-6.767885775307914,1.1780090051116485,-0.029458259474513308,9.682115316010119,-6.612434554740674,-8.01560840907011,-1.341079712617,4.847566972168935,15.330065511337521,-0.44767078702874374,6.762385148113864,4.963810539797572,8.027898497308183,-1.6762179165297895,1.8301041892083902,-0.8878690810748942,4.600675919123348,2.4938362030035113,-3.0500600536072846,-0.918999157304057,-0.8222264563815154,-0.5614971199596358,-12.728264908483919,7.744612203340606,13.40901991481624,-2.0369849501671684,1.552884519714856,-3.1398345627262185,3.061352843694991,-0.4343148873147856,-4.725320703410707,3.610828838490615,7.296806665213196,0.49078672916309346,-4.166479935547395,-1.2296102358454735,2.719847106471078,6.271462254021259,2.174730693196182,-5.211503891429047,-6.503422010018566,2.177454358445607,-0.6775522691861238,-1.0435443903356525,-4.09820515657948,-4.865679157719035,7.338272584093238,-4.704144865832934,-1.0783298016472422,-8.117460741867305,-1.618792445036028,-0.1486552427839307,-5.512998123671128,2.220519929392957,7.195114858411408,-2.7834710892888634,-11.482975021727015,-2.903934140393553,5.108327903173544,2.730821491406149,-4.63431182829854,-1.5095426203922673,0.42333512586528144,-3.5033048026682443,0.8680652534444012,3.32810444666657,8.223831193779432,2.4947248193993437,-1.0744269336173486,5.677558328860148,-5.850197199386477,-0.30892688507371446,-1.312287988648242,-2.2219221010468897,2.8673546778333874,-0.9646757384181842,-0.9333172266428786,4.7542447812997315,1.4994078162277515,-3.3842998885939592,0.8633153342917135,-2.4620389942425938,0.0980230859831637,2.8654879621997678
0197.png,3.6564176809902427,12.01686227122145,10.611608130702672,26.476568540083736,12.41325525084936,-27.040059921820774,2.9894424547670746,1.1588151011296124,-3.784492549066553,-1.577083093928613,6.37794125345379,-4.93473778731753,-18.048551326638577,-6.73677776175766,12.144042490106767,0.857213934266098,5.0700002020733566,-4.279065973459046,-7.922694795562803,-4.719420641344878,-0.19207977194530246,11.042474133868287,2.3158597974224895,-2.666980131249879,1.4017752952479927,-15.195006836094894,-0.35935305862905764,8.838513484721046,6.883415513875574,-14.913098203442702,-5.262953367876736,6.456074069680056,-9.45114795586493,0.8585257266414306,7.917435737723833,2.562374389698465,-1.7171147915187532,12.520851001888005,10.772260249311636,-7.372473640941869,2.06378419440555,4.907494147853288,-2.832591123580758,-4.2289322744775015,0.9032638662079869,0.9358865441158774,10.259713364048947,-0.8826636701751069,2.5267445170016405,-9.447018435923754,6.406844808354431,4.155760830607631,11.685407438745429,-7.798585213140637,-2.353405290878572,-5.123836075548395,-3.452608424962505,0.45669740713865725,-7.52473265200927,8.080681781002966,0.25133662846046706,-1.401205844200429,-2.67128093807911,0.08937571709690485,-3.4987165761904544,0.0426830548576665,5.941443202312344,2.850643779456105,-7.599791257269039,1.7615261275472966,-1.4989341131102734,-0.9377644187002768,-1.9986837291056747,0.6252167408544262,-1.5620407993865764,-1.9608665270742025,-2.01454100281761,-6.280657054463665,-2.6754622348402397,3.8535822886788016,5.311554601141479,4.857571862180695,-4.0833300091000995,-2.353189530527834,-3.342557734726202,-1.1484361733547817,-0.6479173817364666,3.6889734205747717,-1.9079198965095876,-1.53320449239632,2.746374180395461,0.7505666946932245,-3.6965231720743716,-1.2092103549084119,1.213227597607182,-1.1815661828163881,2.7176897395030912,2.297094405873943,-2.065523758668984,2.4430536808758925
0198.png,-0.4514187333165051,-42.4265817184077,18.036721769339223,-8.680262588893711,5.032129293970267,18.9427594553461,-5.884721182052232,7.985060360092192,13.139003759923048,-6.912668206300745,2.8101652247154942,-4.00457685166753,7.264844991980244,14.13724775863912,-2.0681122840247177,11.512863226256856,3.316757429909794,5.8699873986240165,2.1146557381249385,0.7684367585686668,11.3223684301425,-3.3803030788814197,-2.259257534043713,10.802771491790063,-1.2981121469035215,-1.3897516973288409,9.714978466660707,-8.28662620422824,-4.07865203170401,-2.984892277393994,-0.8261462138610773,-1.7869064491986788,-2.499317737828368,-3.1512919853764565,-3.899499026761823,-2.825860092354075,-0.6511366582371404,-5.443357538238612,9.618590751051354,2.5419803542865793,9.142072928484307,-6.749125331564154,1.3997582611569341,-6.084721039573264,-0.9832658655934425,-3.3093998997703107,11.139206638850537,2.044928754721268,4.841893297127618,-5.937727242366402,-0.3775998544835678,6.024020622740557,-1.1552486085907452,-3.0556542808573064,-0.9445658193388901,-3.436077813132623,-2.184095548166757,-0.019131908461343314,-0.9375874741618144,1.1555011462987461,0.09154925235821094,1.3760717664256377,1.1998065376177944,-1.7202889367890826,-5.452247393943761,-1.47474557148652,0.7442860955233198,1.0305184164406935,-0.21765758810502536,-2.847860426599359,-1.591860211435512,2.619060370122787,-0.8993023478639754,-3.63950086373512,4.544560209534317,2.140002302296814,8.178048417709732,-0.2856111204617363,2.0747860236295224,-1.652263123597816,0.19170066703010014,1.8647482218528342,1.1798374072478357,1.631599161349156,-4.129665800275034,-1.3179992728743914,1.3211920432786284,-0.8682419543338521,0.18275818141302427,4.954111151316691,-0.7800324302776074,-3.5569664017965525,5.792966129477996,-3.1812712873172226,-2.485296255877046,0.04337501638409636,2.554892479341716,1.823807775321969,-4.8252876745738895,-0.23549506174769744
0199.png,-0.18926897913674273,20.69998059808606,28.340542899206593,-3.9625479054097816,-12.592091142594155,-7.647426426248648,-3.2623435055444294,7.560568224892719,20.27469152738542,-2.0743168267220935,-1.3585149073840692,3.1815033641514803,7.89716851587102,0.6143425861992492,-6.566465778468272,-1.6283211990919424,2.1586511660534393,-16.105408338144542,5.2726097219188475,-4.267023023786575,-0.8139459441085304,8.502235350490231,1.0943492066477414,-7.639951642680946,-3.7441066054202654,1.5325953841473134,3.19350240660709,-12.052140161120331,-4.044578528860984,4.124743034325619,4.374759548563742,12.048244907983534,4.588236080376687,-7.085182788396567,1.5362050095509543,5.705496428926616,0.9362667287422648,6.890477556575365,0.4306197102424936,1.4731635356173085,0.6752464502488156,-3.480579990331917,-0.7713674334992335,0.8756236521770626,2.330149599735291,-0.513558129826962,-3.5062085507171776,3.9846391115192143,-0.37762694510985173,-0.4014506676772169,2.3489653996004343,-1.8145284578984966,0.2399639297548095,-0.48876498162642795,1.8815632037118817,-0.49760606292118004,2.928407575710557,3.4131731758629167,-2.4714998243130313,4.594527091804897,1.5877713666669222,-4.656781190532458,-0.12887079588147124,-0.3221569729767012,-3.280184454841222,2.9106933378561584,-3.07615129450859,0.8583726356976492,0.7109863021711379,3.7133896096298313,2.3184458230560594,0.9766765654860604,-4.153729497877167,1.1691958746509254,-2.157507237563768,-2.0262097702446114,-0.8950529136198911,-1.1393772038059036,-0.9489514608628153,-1.9693923065246723,-0.5698090747464262,-1.2208265048655116,0.3706322021729457,4.530890077518307,-2.817265748850494,1.0560606089703066,0.5212607632022054,0.31906663799865714,0.35959935125805953,1.4714918065233673,-1.0723807452095175,-0.8158977674827487,-0.434254980512718,1.3183598569355899,3.446041892075566,-2.0966843773587303,0.49318822135604573,-0.47497093673355,-4.313547039948052,0.24175407395119314
0200.png,49.420212358178155,0.9594802701575276,-26.936688822308874,7.563308748170035,0.9506282145292382,4.030207681001127,-12.105774366333485,13.543945313686347,-12.558887874446855,11.408847651251886,-0.33096947701128127,34.15105834955816,-2.4657089660120364,0.27575111271201314,-10.31808782203294,12.175943894945032,-0.3431590624547709,-2.712606272555395,5.4663305539207085,-8.892275357720496,-1.9480211300440724,-4.96896960753166,-11.119173409677147,12.013746712383895,4.286349943087202,17.930249474343068,-4.244588701154884,7.481973959914272,8.190120593456257,-3.961495057031667,3.6547107973790665,5.216726703440917,1.3971267045131632,-1.0403016583876323,9.63726968283003,-8.335891711393153,1.8285809894604392,-6.54251779105899,-0.11247453630572114,4.095306900366049,5.535216492471877,-2.0085681891730567,-8.168592701946235,-7.8147663545767045,-3.09017858484374,-1.362593096164797,7.1075249721781955,-4.997521411753321,-2.6038284779303384,2.9551381949647864,1.112899971413875,1.10200414469896,4.153527320091904,-0.8126005370341196,-1.7180706885851746,3.0806660686529987,-1.2079787894751584,0.4427737256558893,2.6723156012609444,-4.035922910412285,-0.2125448612171035,0.9872174745474532,0.0676648431078269,-5.336503559992812,-2.082711224839965,-1.0697997938109827,-3.039581041752683,4.727954760897031,6.017798432751501,2.6613753224070615,-6.454593162496023,-0.08921814140298355,-6.310822021787205,6.83351864791033,-2.1350490563079787,-7.964079038074161,1.1066567314433824,0.44632216786044654,-2.3321369318634035,0.49770049174422504,2.72231519868704,3.9977970430640672,0.5286852319988304,0.18277050424481872,2.3852320635994784,1.0526476865320409,3.647802661593439,-1.1207748832695215,0.5564997569816419,-3.6507646504923357,-0.03569987105998812,-0.5291444312311584,0.6063278999532798,4.89311803205227,2.768604856124109,2.6226928309084347,-1.9565231852821585,2.2935509854674296,-2.837082195251907,-1.124334194394105
0201.png,-15.691680496295525,0.27518127959198035,28.884975999736387,-24.059027616769583,2.472794383809989,-6.764201943895608,-0.35261235054625867,12.592197964060384,-11.027343189129944,9.589042035678377,0.8808894978615556,17.965476089211453,20.333733733434,-19.808024008071534,-10.854835799555179,-8.262197155778749,5.006751615398807,12.82637048810328,-2.359312580833445,17.544888247090675,-5.4108666692076035,-8.250741279282328,9.927760303930542,-1.1085859609503919,-3.438453199774975,1.5748511203360773,-0.4833071387052067,-0.09982594606519929,12.440008538661262,-3.3643889749513702,2.0780512572368086,-2.5085116866834056,-10.986020914253908,3.2195852516831054,-7.039627316022093,2.6378439509401312,4.489259175981262,10.16119383398977,1.1752704572776556,5.323777518467473,-3.9965525811093507,-2.2745757868170315,0.10906113291918493,0.6662557620301849,-6.163459600287867,10.112665494231043,-0.4531740999275723,-4.74465520528271,5.926078298019078,-0.9126859357230116,1.4724791589108905,-7.184335926083296,5.755174506370129,-2.9767454369734176,3.811880082584874,2.8914690427670786,-6.316807002608423,-1.8354968868520507,2.937114679290482,-2.8016099575966216,4.641126361669951,-0.02071696506261706,-2.101146846264104,-3.0843210445462774,-5.1265411095327496,4.0067771677803945,-1.6832455264863735,1.8356787082699977,-1.924737176519753,-2.2647260586554947,-2.8372799100680712,1.6998504551029583,0.6700840036492847,-0.11432832116986762,1.984868940191032,1.9475796614166279,2.091664301030106,7.74585211568571,-1.9394079133136137,-2.2136902174511586,1.367010105748811,-2.085064344909455,0.049091612553322776,0.816912618568682,2.490345324477058,-2.9493378659691145,1.093662721172582,0.7633743717591531,0.06422195061595568,0.3562550771250951,4.900812931785238,1.0363505855161175,-1.344103105134445,2.0959464973916524,-0.07683212721917199,-1.3981891315943797,-0.7788349372156721,2.435599987036474,0.7928799794717641,-1.7980601056363077
0202.png,-17.4657874999222,1.609979923254209,-5.449052838224189,33.209896908331594,4.309054221020711,-1.5862793147089427,14.232215520019992,3.668533190239942,3.162383115940581,-4.760096386621569,15.595853295555271,14.537747789739386,-14.817864842111717,7.451284733636885,6.832731254433,-10.846748991350976,9.283132357474607,0.48737587511040925,-5.790205005020879,0.7396574059709402,3.910139284336563,1.3832258506738602,6.743789922199476,10.872327588596585,2.6024557228861975,0.4883629476973797,-11.357917667565626,-5.407690643639918,0.37083401882878475,-6.438704815673429,-1.2710400029752533,8.001218751856987,3.6936496216229937,-4.1925310955403186,2.496792895975989,-2.1379698054840977,2.3442589849059776,1.6534489603251799,4.472286646266549,-0.22581866501704562,-4.969596929612912,-0.47249599077968185,9.510832818012538,-1.5216936020400464,-5.726544900305583,5.448446271605339,-10.365207086997867,0.27302409337371103,0.5691910874899652,4.457246760894246,6.599142721912048,-1.3303614088427087,-3.2462284606013028,-2.7505863630107283,-1.4211760883940223,4.51444334024768,-3.4916361946482284,-4.901050658474615,0.16250050067998226,-0.15831727982144927,0.8932593289106395,-0.5956261064031425,3.001500618641919,-4.3414249497085695,2.3080488151461,0.7940136030985719,-1.9067658433784664,-2.2022230132514578,5.51995191862714,-5.0637230539322795,-2.001597825749792,2.9244030529848795,-0.4669566379681244,1.153778742668573,5.156157329274566,1.155119515849451,1.0084328037745165,-3.9965284420101175,-0.6979548547780867,-1.9587507232023222,-1.1906640389503456,-2.02839483214586,4.389576371091375,-4.293783138941273,-1.3158414045412317,-2.014059138378288,-5.416425588565178,-3.0721784772271112,-3.702645758203848,-1.4024722715567246,-1.2096169645527093,0.8853811719346738,4.714453285639375,1.0087648439727253,-2.0491452667931727,-5.008993867220028,-1.2504689664700097,3.6180641378217278,-0.05909457828176536,0.5296756511888133
0203.png,-1.071794432521745,-11.391405008909192,7.001032086392327,-19.728279343557816,3.342123687812535,7.87205742195358,-10.953369106038965,-1.9902541841040946,7.520162507956819,-7.799169050887105,-1.4975250647859397,1.543886931689249,4.4918978111382355,1.5402804995389705,-9.536188608765677,3.4501472810399783,1.9613418069170447,4.15587414967985,-0.20048577191308292,-2.061238137694617,-9.21918470480965,-3.9242039006911837,-3.752894512194963,0.29224858104112894,5.32086127933532,-4.075267505257644,0.17790367131629042,-0.9154658583866175,4.595218107060657,1.2337384544054069,11.067635888542227,0.277196850496396,-4.272745477874831,-1.7593246539489216,0.7168694892487,10.462970922714735,-3.9953454292853503,-0.9238898656674005,9.69697813720641,-1.2425451362917601,-12.310059307776049,0.1537982978846206,3.4117530498850854,7.698651297034196,0.59206836384474,0.9506448184151369,5.869740998951775,-2.6291451966996595,2.3246024260852227,2.542340356237553,2.1315250426409573,5.704626408757221,-2.5930003674630657,-1.897485812093896,-1.0780071247721164,-1.1091406589480213,-1.8517513368314586,0.03859554403381858,1.3969948544782118,-2.5617339715771115,-0.07895995828890155,-4.215415240377764,2.8893283689330396,-0.34663821416333696,3.505830225121064,-1.8934557351017025,-3.4770769623671045,3.5348058444652084,-2.3158007193890753,4.7256902962774845,5.0056783902009725,-5.230355571175306,0.9006909378649448,-2.7102448022377934,4.0853359048253575,-3.2538870649738754,5.368901647049565,0.9484072835097324,-0.15720516232355783,3.9541777515411263,2.6348743025650694,-3.4361888170653083,0.7634807337043276,-1.9945593032437514,2.165807692407164,0.4207725690712259,4.995279181863242,-2.899442569852372,-2.2834154579967407,1.1340648428897027,0.05329038097177338,1.0995579682981003,0.881058703368734,0.1940840299640352,2.8728470434732185,-3.278562610100379,-1.378211581685406,4.239439510932625,1.807677210556462,0.41933862027781355
0204.png,-9.04924191209132,-7.920367652875423,-1.2495354485464412,29.545354784889103,-5.5716551290765475,8.892361120971813,8.081836989294858,7.168158785874803,10.515647613726173,-4.516089686181674,5.322575084090762,3.765028627537622,-0.52220081937881,-3.857241153963997,-0.8563460133063148,-10.60929961017831,-8.935336690538609,9.336744984522042,1.2708724627660661,2.0388382531753675,-4.007507586828138,-0.6769049116629031,3.284198337625483,2.5649955247605503,10.924596282448121,-5.774647530691552,0.8623994779025176,1.997646428726836,-6.217728301313836,-13.311128940522327,9.223155356497548,4.3535808076796,4.688616028776266,-2.5785721734562848,2.5592951188550175,1.5090164388198213,-9.702874701613062,3.1565959441597773,-1.4622612882057602,6.901822733860629,-5.9703028420008755,-0.5557260273069785,0.6004555619242812,-2.7847219606752707,-1.5676666461152728,0.5767625477211031,-4.637892772093254,-4.0577003589383205,-2.4939064007724574,3.5607812277919626,-0.707640225795937,-1.900555474797943,6.957900172964855,1.9305458711802468,1.1378443339434674,-0.10199744188124757,1.7037552108446945,-4.723945485758675,5.234127241671081,5.132114901894396,-5.196245826096658,5.194515051123427,-1.5049881104375307,6.512548064510478,3.621764606854685,3.2123622379014076,2.6747296086027514,-1.2751458384684395,-2.4406654719840906,0.311918366373199,-0.32772321352733913,6.4663002494407715,-6.889574530519573,-2.4081185743651807,-3.186085959010178,-1.3748258896746883,2.0295332922482334,-0.565350274841753,1.9731368309483026,-2.502789563392994,3.3336213370031054,0.6427695446183619,-0.3668000412861735,-0.1379974845487533,-1.5606112093275724,-3.089484816834033,4.014534548391594,-1.5660406163972955,3.975935436860154,-4.8847300111354555,-1.1494983126416474,-0.8207306312180923,1.436179455358985,1.0879168781954374,-1.1603081402966249,-4.55789416429631,4.851472747820613,0.5792319721627152,1.6029408123385926,0.3179902955237314
